timestamp,sensor_id,proximity_value,temperature,humidity,battery_level
2025-06-03 13:02:00,SENSOR_001,46.38403640131454,21.47537174558632,44.77808022019454,74.3365877037575
2025-06-02 22:08:30,SENSOR_005,42.09050107749439,20.020177726502308,41.88704920464577,81.72616823530846
2025-06-01 11:09:30,SENSOR_004,67.66359436892292,22.731090994162006,,91.97316304776264
2025-06-02 11:00:30,SENSOR_002,57.247832084628456,22.73524498089775,49.23338930234455,83.5526394735818
2025-06-01 06:38:00,SENSOR_003,79.24825816856867,24.69558841878832,52.64853110666608,92.96848203073193
2025-06-01 10:53:00,SENSOR_001,60.879661662947115,24.42763205478818,52.74080360227783,93.30219531426974
2025-06-03 06:43:00,SENSOR_001,80.35668970449196,,54.73402561288566,77.74508194319057
2025-06-02 22:20:00,SENSOR_002,34.91984280010627,20.55417373907508,39.87022438757157,80.56679960879745
2025-06-01 05:55:30,SENSOR_001,82.97101582462777,,56.50532513736214,93.7737559223347
2025-06-03 08:27:30,SENSOR_003,79.46640340968042,24.15681399175117,54.09600397133488,77.09457262459794
2025-06-03 04:02:00,SENSOR_004,87.65420339073933,23.9872127557256,54.654664019028,79.9386635679243
2025-06-03 12:57:00,SENSOR_003,49.18624584557409,22.031084299666933,,78.5578662871531
2025-06-03 20:35:00,SENSOR_001,26.99353651044199,19.423351385525233,34.87018979375933,73.18422203949224
2025-06-01 11:39:00,SENSOR_003,61.33043756370364,22.76525151385568,45.017817591313715,92.46963125519203
2025-06-01 16:04:30,SENSOR_003,-50.0,20.035226477285736,38.48608054446081,90.17044028712935
2025-06-03 17:19:30,SENSOR_005,-50.0,19.882042237685223,35.79654180170177,76.76779457468002
2025-06-02 08:44:30,SENSOR_005,68.22928706706402,25.022442880784062,54.46845306851296,84.15149194437912
2025-06-02 04:07:00,SENSOR_001,82.62647241839777,24.487967799727574,53.10773294664104,86.60567710311783
2025-06-02 18:28:00,SENSOR_002,24.4774252298461,18.550233776659283,34.27783451294466,80.502451215834
2025-06-01 20:30:30,SENSOR_001,24.652054795557852,19.465407995054626,37.582417445594444,89.66253801774846
2025-06-01 13:04:00,SENSOR_002,39.42431951419566,21.645077515222034,43.35117851115644,91.87845142185945
2025-06-02 20:09:00,SENSOR_003,27.101719081097983,19.0913058596682,35.98778086595106,81.71625148908419
2025-06-01 03:52:30,SENSOR_002,76.18904176138946,24.59000405068648,53.73139055655808,94.21034224865583
2025-06-03 20:05:30,SENSOR_005,36.07980133116028,18.817205284348127,33.8231936370185,75.26547567658422
2025-06-01 23:07:30,SENSOR_001,43.87008831480658,20.633744476638515,38.81201636646035,
2025-06-02 03:04:00,SENSOR_003,75.76048546734171,24.992370352255037,50.93189022816338,86.34759841388183
2025-06-01 09:25:00,SENSOR_003,-100.0,24.63878942514161,52.07221114315703,92.51487898131491
2025-06-02 17:23:00,SENSOR_003,,18.79801252388335,35.14512891850418,81.94228569523476
2025-06-01 20:08:30,SENSOR_003,22.75692336170204,19.26840443579456,32.79724187448652,88.18144369577261
2025-06-01 13:38:30,SENSOR_001,38.26991406718689,20.337343359263294,42.7759757754493,91.28666019246864
2025-06-02 01:14:30,SENSOR_005,51.84937921990804,21.755613516008925,46.35349212242658,88.21831358321094
2025-06-03 04:16:00,SENSOR_005,74.85009304529646,24.075262932970897,53.39700061637299,78.25458776102877
2025-06-03 04:18:30,SENSOR_003,77.38666962747942,25.187041732590426,53.46712913409009,80.67233992699799
2025-06-02 08:08:00,SENSOR_004,86.20574242184556,24.140393995469896,56.61958841490191,85.5866039886972
2025-06-03 21:50:30,SENSOR_003,34.04544363648102,19.67833751829734,34.70210745766341,73.72217260311061
2025-06-01 10:48:00,SENSOR_005,65.24077777109754,23.9838056830611,53.69527941605139,92.02796879921074
2025-06-03 04:39:30,SENSOR_005,78.99767205680948,25.35445613708034,52.41358348370195,78.10025193115646
2025-06-02 16:07:30,SENSOR_003,23.5870968046748,19.25122050963909,39.05867770987457,82.4468032292417
2025-06-03 19:10:00,SENSOR_002,31.281615996992443,19.32195927216838,35.55850736224394,72.67041978501219
2025-06-01 13:03:30,SENSOR_005,40.06357057834573,20.90500227552353,43.324875895466896,92.03614895982703
2025-06-02 07:56:30,SENSOR_005,69.7315597910562,24.977764910072572,53.891679487371704,85.61246916272316
2025-06-02 05:33:00,SENSOR_004,77.46513506506803,24.00395261448677,53.341225037981296,86.64689812136729
2025-06-02 18:12:00,SENSOR_003,20.14920786477408,18.98570432376464,33.60023917995287,80.44683574684971
2025-06-01 19:59:00,SENSOR_003,15.959937084064306,19.059605374157247,33.0603545665758,87.51594403198445
2025-06-02 03:29:30,SENSOR_005,65.39945045559546,23.57374335118217,54.43430019643757,86.92144384266415
2025-06-01 05:32:30,SENSOR_001,79.7632680418912,24.932117833692473,53.571438155864165,94.16335266982772
2025-06-01 15:57:00,SENSOR_001,27.460152565585062,,36.2062014482165,90.26555575158382
2025-06-02 05:23:30,SENSOR_005,72.5041124054966,25.38367512291355,56.23050279467711,86.70357214932487
2025-06-03 17:42:00,SENSOR_004,27.60815509345185,18.77123558497113,40.74153042546916,74.96953745859854
2025-06-01 21:47:30,SENSOR_001,22.391969825463306,19.723444012938682,34.302593612363744,88.16851367861754
2025-06-01 08:43:30,SENSOR_004,72.21697462924763,25.00334159274809,53.15221290550304,92.98176282540079
2025-06-02 02:41:00,SENSOR_005,73.30032885105577,23.460029704588468,51.475548029269085,88.98818602065826
2025-06-01 00:42:00,SENSOR_002,44.10480104420099,22.59383969423078,44.070765405403215,94.99115965587285
2025-06-01 13:03:30,SENSOR_002,41.152320436513534,21.181801990654726,43.299643140684445,91.0103165854699
2025-06-03 04:05:30,SENSOR_005,78.22607928651767,24.2642401359775,,77.15183533320392
2025-06-01 00:45:30,SENSOR_005,44.28136896339669,22.05427985288826,44.93354001871108,94.56438314272745
2025-06-03 05:18:00,SENSOR_003,76.59250102972366,24.902760472623335,56.36912831331707,78.5077542606825
2025-06-01 21:08:00,SENSOR_002,26.286377890563372,20.35946831311733,34.87926427801742,88.94716071652097
2025-06-02 12:40:00,SENSOR_003,56.556623676259555,21.983266410433316,44.57227062332422,83.84409567333631
2025-06-02 03:47:00,SENSOR_004,73.14660164626142,24.37883037823841,51.293574745076235,87.87629937063362
2025-06-03 08:09:00,SENSOR_005,,23.87872670900336,52.49883293566431,78.32214786513828
2025-06-01 22:55:30,SENSOR_003,45.90539301563925,20.725763044140006,36.83581362081332,88.73380534508912
2025-06-03 18:00:30,SENSOR_003,16.598656918083854,18.320413796121105,30.82821980749139,76.00527271786343
2025-06-02 20:50:00,SENSOR_004,25.824740177541933,19.84989807246473,33.523307255811226,80.40937141859924
2025-06-03 03:01:00,SENSOR_001,65.57341226460773,24.079764131729277,51.941070594918614,79.31739126851993
2025-06-02 08:36:30,SENSOR_005,82.42771970001571,24.956541008790918,52.14947618489349,84.75283166457264
2025-06-02 10:21:30,SENSOR_005,,23.239275055415117,48.84024836287993,85.1842633268656
2025-06-01 17:41:30,SENSOR_004,300.0,19.46980687816108,37.14320390949808,90.12501128582771
2025-06-01 16:26:30,SENSOR_004,21.86000116738164,20.075261752064705,36.704018350156026,89.69961918341738
2025-06-02 14:40:00,SENSOR_002,36.26823309897795,20.824415997032546,38.124915159206346,83.08665901766575
2025-06-01 10:55:00,SENSOR_005,62.73204957289092,22.806702496721417,,91.24289748203107
2025-06-03 09:31:00,SENSOR_003,76.08775211271966,23.653479289908628,48.9042211441331,78.13074230300535
2025-06-03 12:49:30,SENSOR_002,52.266535482191365,21.685110148887006,45.826320827982954,77.14507350237159
2025-06-02 10:13:00,SENSOR_001,63.764919586049906,23.453801033907457,49.72160076438818,83.87548308646672
2025-06-03 18:22:00,SENSOR_002,24.45631496228463,18.519868362600313,30.390023553659752,75.72919089237232
2025-06-03 22:58:00,SENSOR_005,35.236892533228804,20.407445475175972,39.37887010966128,71.94727638578844
2025-06-03 03:20:30,SENSOR_002,75.04750043954522,23.682105039336182,52.076193905715726,79.14725089638809
2025-06-01 09:15:30,SENSOR_003,75.02575633941642,23.831650058771736,50.6676131186737,91.89924304695138
2025-06-01 03:53:30,SENSOR_001,66.54023396110406,,54.86458816666246,
2025-06-03 15:12:00,SENSOR_005,31.98179426460728,20.030131048059978,40.079978487412276,78.71892832495882
2025-06-03 09:14:30,SENSOR_001,70.9996126091633,24.271662119418934,54.29841214080503,76.78788117269609
2025-06-02 02:59:30,SENSOR_002,-50.0,,,88.06175813079263
2025-06-03 19:41:00,SENSOR_004,9.648429263402727,19.935167065355166,35.05011505376933,76.63333859396688
2025-06-01 14:14:30,SENSOR_003,32.634877674101,20.181335822195457,37.37774610053716,90.12641043395861
2025-06-03 00:54:00,SENSOR_001,,21.428710083026164,43.28686880428746,79.75181274435907
2025-06-02 06:34:00,SENSOR_001,88.1163188528091,24.626741118617492,,84.95548095217477
2025-06-03 00:48:30,SENSOR_002,54.26644601868088,22.042948611423075,41.93067724382748,81.11651871584174
2025-06-01 18:15:30,SENSOR_002,22.101691830257362,19.402132870601218,38.65975253840737,90.31683213710673
2025-06-01 02:34:30,SENSOR_001,69.82077942085989,23.34727764877916,46.54163422099316,96.18041738248952
2025-06-02 04:34:00,SENSOR_003,69.15994855536137,23.950252343785838,53.495033882429865,84.13298504087132
2025-06-01 08:16:00,SENSOR_005,74.53630004186293,24.60576999360395,49.50321454006334,92.2101477753095
2025-06-02 22:54:30,SENSOR_003,36.618110094399675,20.654267392935726,36.940738014695036,82.16581037219258
2025-06-02 07:32:00,SENSOR_003,77.35500988321319,25.051161148073362,55.17441603123772,85.97929725166989
2025-06-02 12:04:30,SENSOR_005,53.664372098313855,21.254910862634375,44.172743356930525,84.6314451530489
2025-06-01 14:53:00,SENSOR_005,35.52573492012283,20.82961344814796,41.31859797356648,91.48099796276986
2025-06-03 15:13:30,SENSOR_005,300.0,20.436687944959044,,75.48157969552963
2025-06-02 21:55:30,SENSOR_005,31.035104699660028,20.19107240578027,37.893249177486254,79.41580870358439
2025-06-03 11:00:00,SENSOR_003,59.36814854718385,23.558412183553568,49.951579509157234,78.71035674048446
2025-06-01 01:08:30,SENSOR_001,59.83889885488517,23.008101400366616,47.67521978831214,95.2156395145185
2025-06-02 18:11:00,SENSOR_003,13.842584998592324,19.18566784200243,30.438862110772973,83.76127682301615
2025-06-03 23:26:00,SENSOR_002,-100.0,21.85956245094365,44.78729304224828,72.24247241411425
2025-06-03 22:39:00,SENSOR_003,34.66071675708044,21.153838554747523,41.84454964003118,75.45945978496903
2025-06-03 03:32:00,SENSOR_003,76.53398657550254,23.438415483109893,51.35925908317033,76.72240117144923
2025-06-01 20:43:00,SENSOR_003,29.005950694593604,18.929359129015342,36.899275443430405,87.9357919826729
2025-06-03 12:05:30,SENSOR_005,49.58286622970696,22.060239468207023,46.38072506646374,77.68613745756966
2025-06-02 23:00:00,SENSOR_005,48.64873719569584,20.840389494722093,41.78294336435766,80.33284680132749
2025-06-01 17:04:00,SENSOR_004,20.113870572751967,19.10541348892557,36.63387315674775,89.47479673479532
2025-06-03 21:56:00,SENSOR_001,29.17509019070264,19.82309325336785,39.64604819706473,74.78096372105628
2025-06-02 09:21:30,SENSOR_001,71.48354614234569,24.175940568505194,51.134005361658765,83.8920578785803
2025-06-03 01:25:00,SENSOR_001,54.890934835666144,,50.71537812079303,79.03819317863686
2025-06-02 20:44:00,SENSOR_002,29.891575223267367,18.701499436212988,39.080672918705794,81.97597481414242
2025-06-03 07:11:30,SENSOR_005,77.27178607000916,25.029489967601165,51.61728963888563,79.10140428449489
2025-06-03 07:10:30,SENSOR_002,84.2998583563276,25.737778872728157,54.561432347557776,77.80505719538608
2025-06-02 06:45:30,SENSOR_003,,24.88806428961262,56.509639513400366,84.45725769282271
2025-06-02 05:56:30,SENSOR_003,71.9154265366367,24.260898711759573,55.966960800684205,85.1734396636522
2025-06-02 17:37:00,SENSOR_001,15.523224585055239,18.946079144085427,37.13148888933134,83.9003486137547
2025-06-01 08:18:30,SENSOR_001,,24.843057366079673,55.58037578724743,92.80729617157293
2025-06-03 12:46:30,SENSOR_001,46.13873894493087,21.610510059726245,48.01455392725852,77.05127045460988
2025-06-03 21:14:30,SENSOR_001,500.0,20.0724616141339,36.226660456086265,74.70283609377633
2025-06-03 13:50:00,SENSOR_004,43.17412206712166,20.848704111982958,45.48839200192979,77.1319627576177
2025-06-02 02:24:00,SENSOR_005,58.23193826859296,,49.989379557222385,86.76880927286479
2025-06-02 22:53:30,SENSOR_003,35.6474398861616,19.815312974855495,43.416222910461386,80.38364855966373
2025-06-01 22:19:30,SENSOR_005,24.10827342362304,19.826382909133304,40.96866879575857,87.83775156448782
2025-06-03 14:12:00,SENSOR_001,34.97998027157713,20.41499704557228,40.97825507108515,75.0400188987917
2025-06-01 20:31:30,SENSOR_001,23.293294589162272,,34.22348296938228,89.67215572739973
2025-06-03 23:05:00,SENSOR_001,49.410730597856166,21.62427667666577,42.82551555420613,74.83060454079823
2025-06-02 10:24:00,SENSOR_005,64.16392557155508,23.013201905312382,,82.87541711449595
2025-06-02 11:18:30,SENSOR_005,59.233989664824,22.54363094063472,51.218180997434864,84.81304440661357
2025-06-01 19:07:30,SENSOR_005,12.019519933988914,19.043777064022038,34.67765223996531,88.72613547524776
2025-06-03 20:22:30,SENSOR_004,,20.771955651122923,38.27596674744512,76.92279440038381
2025-06-01 18:04:30,SENSOR_002,20.863223510849704,18.510037259655032,35.5552226454254,90.19005983673583
2025-06-02 08:33:00,SENSOR_001,74.46270127216206,24.38910890390213,55.457041722635665,84.34516425932766
2025-06-02 05:28:30,SENSOR_003,,24.89277730154209,51.783830452702745,85.54576747104782
2025-06-02 05:32:00,SENSOR_003,75.25705509306712,24.94664902380863,57.914621127182464,86.58011320953888
2025-06-03 20:47:30,SENSOR_003,22.285261597868207,19.238652056525567,37.15305858059621,
2025-06-02 10:34:30,SENSOR_001,67.43143897787567,23.963505901411533,49.31136576151208,83.8146705025279
2025-06-01 02:09:00,SENSOR_002,68.97300191472605,23.986811124713924,48.99286076218456,94.20438598537007
2025-06-02 01:26:00,SENSOR_005,61.71995612915352,22.427552032419165,47.456975114139354,88.48253381501294
2025-06-03 06:33:30,SENSOR_004,84.62252326751268,24.04396453917012,55.43478338734519,80.01531342641313
2025-06-01 09:18:30,SENSOR_004,68.96258606912697,24.374970336374517,50.59070396265292,91.60279814490292
2025-06-03 11:28:00,SENSOR_003,57.99263412405464,23.417118392521544,51.68498113308682,77.58664304603172
2025-06-01 00:19:00,SENSOR_002,500.0,21.648411787437055,44.93002301900608,96.67580063563551
2025-06-03 17:36:30,SENSOR_005,,19.599640223678403,36.35996376867985,74.69573377945217
2025-06-01 00:34:00,SENSOR_004,43.140494285343216,,47.94234065498722,
2025-06-03 08:25:00,SENSOR_003,72.26277256162606,25.377821288854868,54.43185813936473,78.50389296001481
2025-06-02 00:07:00,SENSOR_004,43.51163311286885,22.593531550927292,46.52666437728277,88.11511683296774
2025-06-02 00:00:30,SENSOR_004,50.252678397749825,21.975501827207403,43.626690714220125,87.03840580567817
2025-06-01 13:17:00,SENSOR_001,43.668714989760126,20.745253352300146,40.260474329838225,91.31291460516563
2025-06-03 22:58:00,SENSOR_003,39.0223417173418,19.365718711386766,38.8641974145053,73.50036214296307
2025-06-02 18:26:00,SENSOR_002,6.830754893716829,18.177212251888342,37.467967266541294,83.02931749261052
2025-06-03 17:39:00,SENSOR_001,18.20419276863828,19.00832245706864,33.496132978333435,75.84169294439288
2025-06-02 02:54:30,SENSOR_004,67.72896091401046,23.31792513982987,49.68676180031622,89.17535478572148
2025-06-02 15:31:30,SENSOR_003,32.454440162185456,19.145537816810457,39.39808150807371,84.159339959526
2025-06-03 23:21:00,SENSOR_005,39.38448488501081,19.956672220623695,43.86447283946164,73.80113512180723
2025-06-03 05:18:00,SENSOR_001,69.83104617478199,25.365329346596308,56.38770695553063,
2025-06-01 13:09:30,SENSOR_001,36.60585411148416,21.564894680237092,43.95791616106675,89.71981435485225
2025-06-03 19:59:30,SENSOR_001,15.792166711244526,18.847089406531964,36.55343054643037,74.01163634796029
2025-06-03 05:32:00,SENSOR_005,300.0,25.850689922816187,56.40857277583766,77.19387900492754
2025-06-02 23:52:00,SENSOR_001,40.46245406897973,21.896367536435452,44.2285795346164,80.25582214622482
2025-06-01 10:22:00,SENSOR_004,61.92009328457574,23.696790325167857,52.06931473973642,92.37649901673203
2025-06-02 23:05:00,SENSOR_002,43.92420353898563,20.903758702179374,42.6899387210502,78.87686348746178
2025-06-02 05:23:30,SENSOR_002,78.88813867386867,24.571487812659456,56.70859922117347,86.06139240613065
2025-06-01 01:31:30,SENSOR_001,55.96437500929071,22.412418586379903,48.334887570448004,94.85487821046658
2025-06-02 12:00:00,SENSOR_002,56.68121103874706,22.280832428095167,38.975709854165295,84.25061608112198
2025-06-03 21:28:30,SENSOR_005,28.61002345136819,20.053210272599998,37.462580794690155,75.60424724845433
2025-06-02 01:41:00,SENSOR_001,58.34284265586652,22.355848193662087,47.186818158287906,89.07031839318077
2025-06-01 09:04:30,SENSOR_003,75.92194771241827,24.38545072389186,53.87850453396531,93.61617797423305
2025-06-01 08:56:00,SENSOR_003,77.47658494947555,24.44731938908397,51.07951727268511,93.52387474179359
2025-06-02 03:16:30,SENSOR_004,73.35099877227344,24.86661567081406,46.46474393727774,86.5134123688538
2025-06-02 19:32:00,SENSOR_001,22.793995736342175,19.468754150117057,34.862186320812675,82.40987033247728
2025-06-01 07:54:00,SENSOR_001,78.04291722458564,24.195394868033706,53.965509479110494,90.95036450229337
2025-06-02 18:51:00,SENSOR_003,18.203620933272678,,34.80980576729056,80.60906711879363
2025-06-03 21:09:30,SENSOR_004,27.031142147434352,20.124911723427566,37.3915753164783,73.01833267643256
2025-06-03 11:15:00,SENSOR_001,58.19728901847019,22.827745573841913,50.34936060219151,77.04376737185146
2025-06-02 12:39:30,SENSOR_005,48.97489190853958,22.10428622129076,45.24151538313952,82.37969847060408
