timestamp,sensor_id,proximity_value,temperature,humidity,battery_level,hour,day_of_week,prox_rolling_avg,proximity_value_norm
2025-06-01 01:30:00,SENSOR_001,53.64489391821563,22.41690240958297,51.68781464259706,94.55068281895748,1,Sunday,60.00435572253959,0.39948396741305847
2025-06-01 01:30:30,SENSOR_001,50.90027409567031,22.952197085483665,43.63173995227559,94.59443490206036,1,Sunday,59.62160321340517,0.37904527258736836
2025-06-01 01:31:00,SENSOR_001,55.27991122748573,22.685172648117792,45.608274865921175,94.50999238999376,1,Sunday,59.30037660196206,0.4116596500137552
2025-06-01 01:31:30,SENSOR_001,55.96437500929071,22.412418586379903,48.334887570448,94.85487821046658,1,Sunday,58.272495528678135,0.41675672984996226
2025-06-01 01:32:00,SENSOR_001,52.16684071115978,22.579692207322697,47.94557988464616,95.76921478429706,1,Sunday,57.86381275797786,0.38847716851617836
2025-06-01 01:32:30,SENSOR_001,63.09043118164756,23.50276550805065,45.75554861287837,93.70057929620371,1,Sunday,57.80607828460899,0.46982320055790017
2025-06-01 01:33:00,SENSOR_001,62.74247892308577,23.62804344026658,44.31213233615317,92.74862453464532,1,Sunday,58.05249663786459,0.4672320620810022
2025-06-01 01:33:30,SENSOR_001,62.74247892308577,23.03709708781447,48.231547533778205,94.70055980596682,1,Sunday,58.38486174255782,0.4672320620810022
2025-06-01 01:34:00,SENSOR_001,59.37498290691055,22.77091113333326,45.96216170650494,95.3532799156777,1,Sunday,58.42950952647122,0.44215491921554584
2025-06-01 01:34:30,SENSOR_001,57.01296905171626,22.61310902871438,45.50303506168405,93.35526624656336,1,Sunday,57.291963594826804,0.4245654228620593
2025-06-01 01:35:00,SENSOR_001,50.82185858391957,21.976321583055707,45.15362506658425,84.22668973131879,1,Sunday,57.0096600613972,0.3784613262421921
2025-06-01 01:35:30,SENSOR_001,55.76507604241994,22.91110451159793,47.49840439078013,94.7050010305992,1,Sunday,57.49614025607217,0.4152725859516028
2025-06-01 01:36:00,SENSOR_001,54.69295563259415,22.4215626391908,49.545969568138766,93.14825687073647,1,Sunday,57.43744469658301,0.407288696273031
2025-06-01 01:36:30,SENSOR_001,55.50482449351624,22.381787882447725,47.5741004800641,94.30189042143198,1,Sunday,57.391489645005564,0.4133345390344079
2025-06-01 01:37:00,SENSOR_001,59.2730713975843,22.86422525009686,43.90060328406371,93.62468215198012,1,Sunday,58.10211271364801,0.44139600236256876
2025-06-01 01:37:30,SENSOR_001,54.98397761927172,22.711426988530757,50.926329502677866,84.22668973131879,1,Sunday,57.29146735741042,0.4094558851581396
2025-06-01 01:38:00,SENSOR_001,67.04208792704694,22.88857450757521,46.895337439011406,92.89843264089718,1,Sunday,57.721428257806544,0.4992504842974003
2025-06-01 01:38:30,SENSOR_001,59.660336946706245,23.39156822313296,46.394241877583056,92.11719563253055,1,Sunday,57.41321406016859,0.4442798999100499
2025-06-01 01:39:00,SENSOR_001,54.10641265853298,23.721677477885454,47.68680711406565,95.27383967596889,1,Sunday,56.886357035330846,0.4029208152461166
2025-06-01 01:39:30,SENSOR_001,64.57738561663788,23.596764417051705,53.89230392004937,93.3790059667604,1,Sunday,57.642798691822996,0.4808962853133288
2025-06-01 01:40:00,SENSOR_001,53.44710332825096,22.76085539083802,47.624224195114095,94.9726303458434,1,Sunday,57.90532316625613,0.3980110561287801
2025-06-01 01:40:30,SENSOR_001,68.61425429347834,22.0646158168656,43.884504987875886,95.2810896647986,1,Sunday,59.190240991361975,0.5109581271245609
2025-06-01 01:41:00,SENSOR_001,58.78836576508454,23.15939627504787,44.35641687620426,94.79464768783735,1,Sunday,59.599782004611015,0.4377864858745007
2025-06-01 01:41:30,SENSOR_001,61.51407255019418,22.916091054415823,45.68636899165074,94.81102100479887,1,Sunday,60.20070681027882,0.4580843386800322
2025-06-01 01:42:00,SENSOR_001,60.93287647694592,22.42735729800204,50.94553979777034,92.57835944934824,1,Sunday,60.36668731821497,0.45375627507084554
2025-06-01 01:42:30,SENSOR_001,50.26346204584095,22.387038613897342,50.29033623585149,95.3736911885848,1,Sunday,59.89463576087189,0.37430304670935444
2025-06-01 01:43:00,SENSOR_001,54.72633962620826,22.707801652413124,49.50377367997102,94.69260335140062,1,Sunday,58.663060930788035,0.40753730092564505
2025-06-01 01:43:30,SENSOR_001,60.85900284319139,23.595637001443038,48.35080967555478,94.7941528560048,1,Sunday,58.782927520436544,0.45320615128190733
2025-06-01 01:44:00,SENSOR_001,57.82871457079405,23.01637065299098,47.05089894440572,92.6436402162296,1,Sunday,59.15515771166265,0.4306401344060402
2025-06-01 01:44:30,SENSOR_001,59.15631452629897,22.521850454008,45.89547101125126,93.89259234658223,1,Sunday,58.61305060262875,0.44052653474399334
2025-06-01 01:45:00,SENSOR_001,58.9828574715892,22.23135293190785,45.61711124958335,93.50525628036532,1,Sunday,59.16662601696258,0.43923483096139504
2025-06-01 01:45:30,SENSOR_001,45.8047903315105,23.19884432319841,47.577069863729065,95.65101268979842,1,Sunday,56.8856796207658,0.34110011282810576
2025-06-01 01:46:00,SENSOR_001,48.55508248828634,23.222490935173425,46.40840581551399,95.16868881351704,1,Sunday,55.86235129308598,0.36158104851620404
2025-06-01 01:46:30,SENSOR_001,62.75273173767685,22.633060017438428,49.10722022599742,94.17574136774148,1,Sunday,55.986217211834244,0.46730841296457815
2025-06-01 01:47:00,SENSOR_001,68.23056101412534,22.02051542552596,49.90695253762625,95.43810156101507,1,Sunday,56.71598566555218,0.5081008316335988
2025-06-01 01:47:30,SENSOR_001,55.64657844443474,22.09364843321249,45.63994675859247,95.16592791678733,1,Sunday,57.25429730541157,0.41439015545142854
2025-06-01 01:48:00,SENSOR_001,57.66520317623407,22.722824752402094,45.04330484914631,93.38332087252898,1,Sunday,57.548183660414146,0.4294224941826176
2025-06-01 01:48:30,SENSOR_001,62.470480685175474,22.87240600324408,51.48487574060484,95.48260915258176,1,Sunday,57.70933144461255,0.46520653966361386
2025-06-01 01:49:00,SENSOR_001,59.30158920167407,22.364151010090183,48.141391982047566,95.65048065082549,1,Sunday,57.85661890770056,0.44160836936877546
2025-06-01 01:49:30,SENSOR_001,58.550210948030326,22.86455204655891,46.25449301712208,94.65041666734209,1,Sunday,57.79600854987369,0.4360129893825439
2025-06-01 01:50:00,SENSOR_001,58.550210948030326,23.312422067913463,45.82962488620123,94.79859511986098,1,Sunday,57.7527438975178,0.4360129893825439
2025-06-01 01:50:30,SENSOR_001,134.28547399687727,22.23342984424852,50.098997669945,95.39336964368415,1,Sunday,66.60081226405448,1.0
2025-06-01 01:51:00,SENSOR_001,134.28547399687727,22.88803366268141,48.69196239466952,95.12523020841762,1,Sunday,75.17385141491357,1.0
2025-06-01 01:51:30,SENSOR_001,63.70755546851066,23.701138206000756,49.27440111567169,95.60533857753498,1,Sunday,75.26933378799696,0.4744188151727576
2025-06-01 01:52:00,SENSOR_001,51.791956654245446,22.91935877870493,45.897882534172886,94.99338898307442,1,Sunday,73.62547335200898,0.38568547373522943
2025-06-01 01:52:30,SENSOR_001,52.97067907214175,22.1002027905872,44.42101367145005,94.8504989121378,1,Sunday,73.35788341477966,0.3944632095752483
2025-06-01 01:53:00,SENSOR_001,55.3260444883319,23.31362363769269,48.58099068649309,96.51006503934856,1,Sunday,73.12396754598946,0.41200319618798437
2025-06-01 01:53:30,SENSOR_001,52.563602753996136,23.74905467244603,43.946018312436216,93.83483231674516,1,Sunday,72.13327975287152,0.39143178476041623
2025-06-01 01:54:00,SENSOR_001,52.41361353860397,23.635977441728475,45.79552513384108,94.64930233720044,1,Sunday,71.4444821865645,0.39031484179608894
2025-06-01 01:54:30,SENSOR_001,58.81192177131449,22.28419011006658,47.57628103259975,95.21150277931076,1,Sunday,71.47065326889292,0.4379619032560597
2025-06-01 01:55:00,SENSOR_001,56.68476875132446,23.245195881561024,50.858323240080246,95.73669344927266,1,Sunday,71.28410904922234,0.42212137369856273
2025-06-01 01:55:30,SENSOR_001,56.68476875132446,23.63957040812538,45.81353153331367,95.19429617723566,1,Sunday,63.52403852466706,0.42212137369856273
2025-06-01 01:56:00,SENSOR_001,56.68476875132446,22.840765860510047,47.1368776896007,95.80902436296276,1,Sunday,55.763968000111774,0.42212137369856273
2025-06-01 01:56:30,SENSOR_001,65.1743751952583,22.63484811583495,46.45703771527722,93.94618427884888,1,Sunday,55.910649972786544,0.4853419603431857
2025-06-01 01:57:00,SENSOR_001,56.608066638427125,22.488247347140145,50.53025983265941,93.71550477983236,1,Sunday,56.39226097120471,0.42155018672938155
2025-06-01 01:57:30,SENSOR_001,52.8002413476479,21.999468057262508,48.92072979511225,94.99047852363957,1,Sunday,56.37521719875532,0.39319399020683155
2025-06-01 01:58:00,SENSOR_001,62.80035735605897,23.03545452350329,47.64059995657328,94.10643567473409,1,Sunday,57.12264848552803,0.4676630724594929
2025-06-01 01:58:30,SENSOR_001,60.35892725527624,23.02435964582135,47.59142851373909,94.8222728907888,1,Sunday,57.902180935656034,0.44948217747423563
2025-06-01 01:59:00,SENSOR_001,51.41457836610624,23.11087720058067,48.93207966665421,84.22668973131879,1,Sunday,57.80227741840626,0.38287520485873144
2025-06-01 01:59:30,SENSOR_001,59.15999064480155,22.92223897364855,44.2068471958123,93.4240004541334,1,Sunday,57.83708430575497,0.4405539101435296
2025-06-01 02:00:00,SENSOR_001,67.53510136067679,23.471302317462985,47.20910299048985,93.69208905932594,2,Sunday,58.92211756669021,0.502921867500332
2025-06-01 02:00:30,SENSOR_001,134.28547399687727,23.408073053420395,48.30865379101177,94.38340103409332,2,Sunday,66.68218809124548,1.0
2025-06-01 02:01:00,SENSOR_001,60.96811535440975,23.537847470002543,51.37117949259683,94.25335141398988,2,Sunday,67.110522751554,0.4540186927130147
2025-06-01 02:01:30,SENSOR_001,62.6210227799755,23.08694400414273,48.62597180060101,93.041944035657,2,Sunday,66.85518751002573,0.4663275998223882
2025-06-01 02:02:00,SENSOR_001,69.96891107265219,24.186957192605725,48.29522646785179,94.865365610692,2,Sunday,68.19127195344824,0.5210460148078211
2025-06-01 02:02:30,SENSOR_001,63.04061617306567,22.991117845461524,47.94519289694798,94.01423175405868,2,Sunday,69.21530943599001,0.46945223706423855
2025-06-01 02:03:00,SENSOR_001,73.31866416071736,23.65262156326568,51.174783399612025,84.22668973131879,2,Sunday,70.26714011645586,0.5459910292487953
2025-06-01 02:03:30,SENSOR_001,134.28547399687727,23.39718607317837,50.1656651410362,93.65432809903018,2,Sunday,77.65979479061596,1.0
2025-06-01 02:04:00,SENSOR_001,63.40625842376934,22.98509407572908,49.753311871907776,94.68904744303263,2,Sunday,78.85896279638226,0.472175109760895
2025-06-01 02:04:30,SENSOR_001,59.01016785391369,23.943539888223142,50.573548224765176,94.2302947213144,2,Sunday,78.84398051729349,0.43943820651283505
2025-06-01 02:05:00,SENSOR_001,62.88120158988649,23.273292945808077,46.40871365473997,94.04490980829856,2,Sunday,78.37859054021445,0.4682651050652638
2025-06-01 02:05:30,SENSOR_001,64.71046125061545,23.132441599637705,45.04330484914631,92.7731052378057,2,Sunday,71.42108926558828,0.4818872758502551
2025-06-01 02:06:00,SENSOR_001,67.49547908068875,22.653864584178336,49.659228469223606,93.55717640966344,2,Sunday,72.07382563821616,0.5026268074405301
2025-06-01 02:06:30,SENSOR_001,63.474055772596245,24.02345589724407,49.32951183626395,93.02643528669844,2,Sunday,72.15912893747824,0.47267998453855326
2025-06-01 02:07:00,SENSOR_001,60.03205242202982,23.567962283609173,50.16893357277989,93.29574550624493,2,Sunday,71.16544307241601,0.44704799882842006
2025-06-01 02:07:30,SENSOR_001,70.14384495711741,23.7508425225844,50.49665028503176,94.44061773523602,2,Sunday,71.87576595082119,0.5223487162784901
2025-06-01 02:08:00,SENSOR_001,58.09700647050175,23.281922279246256,49.48475902897801,94.29036654669989,2,Sunday,70.35360018179962,0.43263805638317043
2025-06-01 02:08:30,SENSOR_001,62.12949662358201,23.76820694994567,52.06776210984842,93.9500398927084,2,Sunday,63.13800244447009,0.46266729210805624
2025-06-01 02:09:00,SENSOR_001,66.36505358747193,22.462679981226817,49.816086434791465,94.37102528229516,2,Sunday,63.43388196084036,0.4942087301938199
2025-06-01 02:09:30,SENSOR_001,66.36505358747193,23.276839742382823,49.598721402349135,94.7200104105406,2,Sunday,64.16937053419618,0.4942087301938199
2025-06-01 02:10:00,SENSOR_001,63.34612551988474,23.24491959317489,50.29891217932662,95.12075020961878,2,Sunday,64.215862927196,0.47172731073919294
2025-06-01 02:10:30,SENSOR_001,73.92387519592548,23.506725182309648,49.550293888410295,93.41870791854754,2,Sunday,65.13720432172701,0.5504979280010921
2025-06-01 02:11:00,SENSOR_001,64.49002641682034,23.07878368493684,51.50174555880266,94.99943102710562,2,Sunday,64.83665905534016,0.4802457369165634
2025-06-01 02:11:30,SENSOR_001,71.26270365514615,23.11049028924001,50.54484279330722,94.75996508982128,2,Sunday,65.61552384359516,0.5306806576622228
2025-06-01 02:12:00,SENSOR_001,61.79459366730822,23.82952717195671,52.05378923651583,94.93957754124536,2,Sunday,65.791777968123,0.4601733294603794
2025-06-01 02:12:30,SENSOR_001,63.95665814389767,23.343665777133825,51.71579765058269,94.8910695310678,2,Sunday,65.17305928680102,0.476273838415203
2025-06-01 02:13:00,SENSOR_001,66.11640456627686,22.90080393752398,52.16839648808708,94.545303040222,2,Sunday,65.97499909637853,0.49235708523331684
2025-06-01 02:13:30,SENSOR_001,59.73082252317828,23.71390719757645,46.59619553996333,93.7711620035578,2,Sunday,65.73513168633816,0.4448047934400357
2025-06-01 02:14:00,SENSOR_001,64.76869391366829,23.55705074611326,50.12376670577427,93.40244666918828,2,Sunday,65.5754957189578,0.48232092411703775
2025-06-01 02:14:30,SENSOR_001,62.067924255556136,23.19011393587306,48.18246065838405,96.01202483460344,2,Sunday,65.14578278576622,0.462208773653355
2025-06-01 02:15:00,SENSOR_001,59.06117380041236,23.30133837372432,51.068729797272766,84.22668973131879,2,Sunday,64.71728761381898,0.4398180387089805
2025-06-01 02:15:30,SENSOR_001,65.16951361841168,22.904796132162755,51.85195020142923,94.23142413964698,2,Sunday,63.841851456067594,0.48530575704656753
2025-06-01 02:16:00,SENSOR_001,61.990277790324114,23.183384301642512,45.04330484914631,93.77899313421707,2,Sunday,63.591876593417986,0.46163055426058713
2025-06-01 02:16:30,SENSOR_001,64.81705012828535,23.829824999041183,52.18036694204089,93.56940393537836,2,Sunday,62.94731124073189,0.48268102423194803
2025-06-01 02:17:00,SENSOR_001,74.79918627372338,23.72530652471569,50.16554580757085,94.35178283317424,2,Sunday,64.24777050137341,0.5570162136484158
2025-06-01 02:17:30,SENSOR_001,68.51571271110002,23.766603658949656,50.33080732059941,92.93048243130757,2,Sunday,64.70367595809365,0.510224305517165
2025-06-01 02:18:00,SENSOR_001,68.51571271110002,23.169229278742357,51.506838927004864,93.69546121630891,2,Sunday,64.94360677257598,0.510224305517165
2025-06-01 02:18:30,SENSOR_001,73.44594466825839,24.33496139070232,52.44789750629201,94.10987953220403,2,Sunday,66.31511898708398,0.5469388645116324
2025-06-01 02:19:00,SENSOR_001,59.77235257162973,23.48686960336508,48.75097908982285,95.05198084010472,2,Sunday,65.81548485288012,0.44511406031168865
2025-06-01 02:19:30,SENSOR_001,74.50134212155483,24.01152827762612,53.287083018241056,94.69362787693272,2,Sunday,67.05882663947997,0.5547982213123611
2025-06-01 02:20:00,SENSOR_001,64.05898780613589,23.44820657329711,49.57224966489072,95.27031620178828,2,Sunday,67.55860804005235,0.4770358691784157
2025-06-01 02:20:30,SENSOR_001,63.398074702816025,22.61030053474639,48.120064341699866,94.77415104080056,2,Sunday,67.38146414849277,0.4721141670490012
2025-06-01 02:21:00,SENSOR_001,68.93203105997908,23.220226857355264,44.33393941971452,95.65418949416404,2,Sunday,68.07563947545827,0.5133245540882706
2025-06-01 02:21:30,SENSOR_001,64.72610819830588,23.038793507578024,50.01472536284714,92.8139530630012,2,Sunday,68.06654528246034,0.48200379588198083
2025-06-01 02:22:00,SENSOR_001,60.24407814806022,23.32908908987693,47.98614527810971,94.33782531978468,2,Sunday,66.61103446989401,0.44862691663478926
2025-06-01 02:22:30,SENSOR_001,64.872529357074,23.391420596431573,50.11674058163579,93.68364106876304,2,Sunday,66.24671613449141,0.4830941681643286
2025-06-01 02:23:00,SENSOR_001,62.83063268510406,24.3610775489041,48.4658650891994,93.6811617025068,2,Sunday,65.67820813189181,0.467888527440914
2025-06-01 02:23:30,SENSOR_001,66.6917872096798,23.00371099663559,50.04083433442584,92.8168261426579,2,Sunday,65.00279238603396,0.4966418572661901
2025-06-01 02:24:00,SENSOR_001,65.14715295838776,23.758322222967983,48.03734812696507,92.8751830560725,2,Sunday,65.54027242470976,0.48513924119523694
2025-06-01 02:24:30,SENSOR_001,58.8372984438986,23.1577541346936,50.91464856217353,96.37572147454676,2,Sunday,63.97386805694414,0.4381508788155808
2025-06-01 02:25:00,SENSOR_001,66.47616287520302,23.38088316247219,45.04330484914631,96.09389853220031,2,Sunday,64.21558556385085,0.4950361412638636
2025-06-01 02:25:30,SENSOR_001,65.16859527450526,23.63429679052215,45.04330484914631,95.46941094876136,2,Sunday,64.39263762101977,0.4852989183031124
2025-06-01 02:26:00,SENSOR_001,66.79172255538002,22.901721035691654,47.01298044349371,92.14605241729932,2,Sunday,64.17860677055987,0.4973860579807256
2025-06-01 02:26:30,SENSOR_001,66.79172255538002,24.114015104804068,49.330394025111,92.47357888680804,2,Sunday,64.38516820626728,0.4973860579807256
2025-06-01 02:27:00,SENSOR_001,52.98165699449735,24.19622797074153,51.344586816080806,92.764523450837,2,Sunday,63.65892609091098,0.3945449602071584
2025-06-01 02:27:30,SENSOR_001,64.64889819241192,22.238861041256023,49.696065235367925,95.32264381867128,2,Sunday,63.63656297444478,0.4814288267241421
2025-06-01 02:28:00,SENSOR_001,134.28547399687727,23.58064977133135,51.288247535700215,94.34198881382471,2,Sunday,70.7820471056221,1.0
2025-06-01 02:28:30,SENSOR_001,134.28547399687727,23.885700897451883,50.00221988937459,92.71306615175176,2,Sunday,77.54141578434185,1.0
2025-06-01 02:29:00,SENSOR_001,60.93727114939007,24.552648714729155,45.04330484914631,92.87948911043124,2,Sunday,77.12042760344208,0.45378900141356415
